Time,Speed
10.32,0.16290376504534404
10.33,0.16249433923510317
10.34,0.16209340805069908
10.35,0.16176619166487724
10.36,0.16143897527905543
10.370000000000001,0.16111175889323354
10.38,0.1607845425074117
10.39,0.1604573261215899
10.4,0.16013010973576805
10.41,0.1598028933499462
10.42,0.15947043112903186
10.43,0.15913336394617825
10.44,0.15879629676332466
10.450000000000001,0.15845922958047098
10.46,0.1581221623976174
10.47,0.1577850952147638
10.48,0.1574480280319102
10.49,0.15718589999251195
10.5,0.15692718727540197
10.51,0.156668474558292
10.52,0.15640976184118202
10.53,0.15615104912407207
10.540000000000001,0.15589233640696204
10.55,0.15563362368985206
10.56,0.15541455320961017
10.57,0.15520583577811
10.58,0.1549971183466098
10.59,0.15478840091510965
10.6,0.15457968348360945
10.61,0.1543709660521093
10.620000000000001,0.15416415305322723
10.63,0.15401807483793337
10.64,0.1538719966226395
10.65,0.15372591840734565
10.66,0.1535798401920518
10.67,0.15343376197675793
10.68,0.15328768376146404
10.69,0.15314160554617018
10.700000000000001,0.1529955273308763
10.71,0.15285945628852324
10.72,0.1527268901798931
10.73,0.15259432407126297
10.74,0.15246175796263284
10.75,0.1523291918540027
10.76,0.15219662574537257
10.77,0.15206405963674244
10.78,0.1519314935281123
10.790000000000001,0.15179892741948214
10.8,0.15165379935420575
10.81,0.15149677295465208
10.82,0.1513397465550984
10.83,0.15118272015554474
10.84,0.15102569375599106
10.85,0.1508686673564374
10.86,0.15071164095688372
10.870000000000001,0.15055461455733002
10.88,0.15036986811702863
10.89,0.15017844417460285
10.9,0.1499870202321771
10.91,0.14979559628975134
10.92,0.14960417234732556
10.93,0.14941274840489982
10.94,0.14916451706102699
10.950000000000001,0.14889834484607833
10.96,0.14863217263112974
10.97,0.14836600041618114
10.98,0.14813857574065134
10.99,0.14793199940066618
11.0,0.147725423060681
11.01,0.14751884672069585
11.02,0.14731227038071068
11.03,0.14711951340848978
11.040000000000001,0.14694370751550975
11.05,0.14676790162252978
11.06,0.1465920957295498
11.07,0.14641628983656982
11.08,0.14624048394358982
11.09,0.14607397023561883
11.1,0.1459219227162223
11.11,0.1457698751968258
11.120000000000001,0.14561782767742926
11.13,0.14546578015803271
11.14,0.1453137326386362
11.15,0.1451616851192397
11.16,0.14501301113414877
11.17,0.14486816174866674
11.18,0.14472331236318467
11.19,0.1445784629777026
11.200000000000001,0.1444336135922205
11.21,0.14428876420673845
11.22,0.14414391482125638
11.23,0.1440008023278432
11.24,0.1438593366884005
11.25,0.14371787104895783
11.26,0.14357640540951513
11.27,0.14343493977007246
11.28,0.14329347413062976
11.290000000000001,0.14315200849118706
11.3,0.14300761716037733
11.31,0.14286298272767034
11.32,0.14271834829496335
11.33,0.14257371386225637
11.34,0.14242907942954938
11.35,0.1422844449968424
11.36,0.1421509343097201
11.370000000000001,0.14202271467986893
11.38,0.14189449505001778
11.39,0.14176627542016662
11.4,0.14163805579031546
11.41,0.1415098361604643
11.42,0.14138534853688078
11.43,0.14126908377928096
11.44,0.14115281902168111
11.450000000000001,0.14103655426408127
11.46,0.14092028950648144
11.47,0.1408040247488816
11.48,0.14069084409137766
11.49,0.1405953555053864
11.5,0.14049986691939514
11.51,0.14040437833340388
11.52,0.14030888974741262
11.53,0.14021340116142136
11.540000000000001,0.14011791257543008
11.55,0.14003055243151838
11.56,0.13995462021832414
11.57,0.1398786880051299
11.58,0.13980275579193566
11.59,0.13972682357874142
11.6,0.13965089136554718
11.61,0.13957495915235293
11.620000000000001,0.13949902693915867
11.63,0.13942847330261277
11.64,0.13935807436995062
11.65,0.13928767543728846
11.66,0.13921727650462629
11.67,0.13914687757196414
11.68,0.13907647863930198
11.69,0.1390075893870577
11.700000000000001,0.13894503548493467
11.71,0.13888248158281163
11.72,0.13881992768068863
11.73,0.1387573737785656
11.74,0.13869481987644255
11.75,0.13863226597431955
11.76,0.13857727204204934
11.77,0.13853280996600867
11.78,0.138488347889968
11.790000000000001,0.13844388581392733
11.8,0.13839942373788666
11.81,0.138354961661846
11.82,0.13831049958580532
11.83,0.13826603750976466
11.84,0.13822510177253294
11.85,0.13818985420700855
11.86,0.13815460664148418
11.870000000000001,0.13811935907595976
11.88,0.1380841115104354
11.89,0.138048863944911
11.9,0.1380136163793866
11.91,0.13797836881386222
11.92,0.13794312124833785
11.93,0.13790322273796496
11.94,0.13786325504611657
11.950000000000001,0.1378232873542682
11.96,0.1377833196624198
11.97,0.13774335197057141
11.98,0.13770338427872303
11.99,0.1376669648552736
12.0,0.13763942157701825
12.01,0.1376118782987629
12.02,0.13758433502050754
12.030000000000001,0.1375567917422522
12.040000000000001,0.1375292484639968
12.05,0.13750170518574145
12.06,0.1374741619074861
12.07,0.13745012471890783
12.08,0.13742801123888487
12.09,0.13740589775886192
12.1,0.13738378427883896
12.11,0.137361670798816
12.120000000000001,0.13733955731879305
12.13,0.1373174438387701
12.14,0.1372981460812566
12.15,0.13728106425231115
12.16,0.1372639824233657
12.17,0.13724690059442027
12.18,0.13722981876547485
12.19,0.1372127369365294
12.200000000000001,0.13719565510758397
12.21,0.1371798318043502
12.22,0.13716432791112543
12.23,0.13714882401790063
12.24,0.13713332012467586
12.25,0.13711781623145108
12.26,0.1371023123382263
12.27,0.13708690785936115
12.280000000000001,0.13707473613839297
12.290000000000001,0.13706256441742476
12.3,0.13705039269645655
12.31,0.13703822097548835
12.32,0.13702604925452017
12.33,0.13701387753355196
12.34,0.13700375089831635
12.35,0.1369959079324812
12.36,0.1369880649666461
12.370000000000001,0.13698022200081097
12.38,0.13697237903497586
12.39,0.13696453606914072
12.4,0.1369566931033056
12.41,0.1369492919701307
12.42,0.13694210245201308
12.43,0.13693491293389545
12.44,0.1369277234157778
12.450000000000001,0.13692053389766018
12.46,0.13691334437954256
12.47,0.13690615486142493
12.48,0.13690090917154782
12.49,0.13689615184021123
12.5,0.13689139450887464
12.51,0.13688663717753807
12.52,0.13688187984620148
12.530000000000001,0.1368771225148649
12.540000000000001,0.13687534049687639
12.55,0.1368747360558537
12.56,0.13687413161483103
12.57,0.13687352717380835
12.58,0.13687292273278567
12.59,0.13687231829176302
12.6,0.13687210671037872
12.61,0.1368725556459327
12.620000000000001,0.1368730045814867
12.63,0.1368734535170407
12.64,0.13687390245259468
12.65,0.13687435138814866
12.66,0.13687480032370267
12.67,0.13687823549969222
12.68,0.1368821641808602
12.69,0.13688609286202816
12.700000000000001,0.13689002154319613
12.71,0.1368939502243641
12.72,0.13689787890553207
12.73,0.13690470588707906
12.74,0.13691154274566905
12.75,0.136918379604259
12.76,0.13692521646284897
12.77,0.13693205332143896
12.780000000000001,0.13693889018002892
12.790000000000001,0.13694644306908788
12.8,0.1369556274731186
12.81,0.1369648118771493
12.82,0.13697399628118
12.83,0.1369831806852107
12.84,0.13699236508924142
12.85,0.13700154949390914
12.86,0.13701073468877306
12.870000000000001,0.13701991988363696
12.88,0.13702910507850086
12.89,0.13703829027336475
12.9,0.13704747546822865
12.91,0.13705666066309255
12.92,0.13706584585795645
12.93,0.13707503105282037
12.94,0.13708777897782617
12.950000000000001,0.1371006888055454
12.96,0.13711359863326464
12.97,0.13712650846098384
12.98,0.13713941828870307
12.99,0.1371523281164223
13.0,0.13716523794414154
13.01,0.13718017206524277
13.02,0.1371964590017551
13.030000000000001,0.1372127459382674
13.040000000000001,0.13722903287477972
13.05,0.137245319811292
13.06,0.13726160674780433
13.07,0.13727789368431664
13.08,0.13729430792071068
13.09,0.13731082335696865
13.1,0.13732733879322662
13.11,0.13734385422948459
13.120000000000001,0.13736036966574253
13.13,0.1373768851020005
13.14,0.13739340053825846
13.15,0.1374099159745164
13.16,0.13743005876755598
13.17,0.13745128467321027
13.18,0.1374725105788646
13.19,0.13749373648451887
13.200000000000001,0.13751496239017316
13.21,0.13753618829582745
13.22,0.137557806119568
13.23,0.13758121978719456
13.24,0.13760463345482113
13.25,0.13762804712244767
13.26,0.13765146079007423
13.27,0.1376748744577008
13.280000000000001,0.13769828812532736
13.290000000000001,0.13772245384236043
13.3,0.1377475605729069
13.31,0.13777266730345342
13.32,0.13779777403399993
13.33,0.13782288076454643
13.34,0.13784798749509294
13.35,0.13787309422563943
13.36,0.13789787766449527
13.370000000000001,0.13792245216649818
13.38,0.1379470266685011
13.39,0.13797160117050403
13.4,0.13799617567250694
13.41,0.13802075017450985
13.42,0.13804532467651276
13.43,0.1380698991785157
13.44,0.13809927687949589
13.450000000000001,0.13812882340967028
13.46,0.13815836993984468
13.47,0.13818791647001907
13.48,0.13821746300019347
13.49,0.13824700953036786
13.5,0.13827708827572846
13.51,0.1383148405446098
13.52,0.1383525928134911
13.530000000000001,0.13839034508237244
13.540000000000001,0.13842809735125375
13.55,0.13846584962013508
13.56,0.1385028798443919
13.57,0.13853898268995435
13.58,0.1385750855355168
13.59,0.13861118838107925
13.6,0.13864729122664168
13.61,0.13868339407220412
13.620000000000001,0.13871966781846945
13.63,0.138756800731157
13.64,0.13879393364384457
13.65,0.13883106655653213
13.66,0.1388681994692197
13.67,0.13890533238190725
13.68,0.1389424652945948
13.69,0.1389792312374837
13.700000000000001,0.1390158743641204
13.71,0.13905251749075712
13.72,0.13908916061739382
13.73,0.1391258037440305
13.74,0.1391624468706672
13.75,0.13919879701439206
13.76,0.13923124479381352
13.77,0.139263692573235
13.780000000000001,0.1392961403526565
13.790000000000001,0.139328588132078
13.8,0.13936103591149945
13.81,0.13939348369092094
13.82,0.13942593147034243
13.83,0.1394588249112304
13.84,0.13949228044441603
13.85,0.13952573597760165
13.86,0.13955919151078727
13.870000000000001,0.1395926470439729
13.88,0.13962610257715852
13.89,0.13965955811034414
13.9,0.13969301364352976
13.91,0.13972823671049528
13.92,0.13976365463202658
13.93,0.13979907255355792
13.94,0.13983449047508922
13.950000000000001,0.13986990839662056
13.96,0.1399053263181519
13.97,0.1399407442396832
13.98,0.13997668106966435
13.99,0.1400128665066512
14.0,0.14004905194363806
14.01,0.14008523738062492
14.02,0.1401214228176118
14.030000000000001,0.14015760825459866
14.040000000000001,0.14019379369158552
14.05,0.1402319481897105
14.06,0.14027245972468935
14.07,0.1403129712596682
14.08,0.14035348279464704
14.09,0.1403939943296259
14.1,0.14043450586460476
14.11,0.14047501739958362
14.120000000000001,0.1405136981041335
14.13,0.14055205544420996
14.14,0.14059041278428638
14.15,0.1406287701243628
14.16,0.14066712746443924
14.17,0.1407054848045157
14.18,0.14074384214459212
14.19,0.1407838177730867
14.200000000000001,0.14082418640923627
14.21,0.1408645550453858
14.22,0.14090492368153534
14.23,0.14094529231768488
14.24,0.14098566095383444
14.25,0.1410266022951985
14.26,0.14107629238114067
14.27,0.14112598246708283
14.280000000000001,0.141175672553025
14.290000000000001,0.14122536263896715
14.3,0.14127505272490934
14.31,0.14132024746137217
14.32,0.1413616114923457
14.33,0.14140297552331924
14.34,0.14144433955429275
14.35,0.14148570358526627
14.36,0.1415270676162398
14.370000000000001,0.14156843164721333
14.38,0.14161016755079256
14.39,0.14165195887105836
14.4,0.14169375019132416
14.41,0.14173554151158993
14.42,0.14177733283185573
14.43,0.14181912415212153
14.44,0.1418615573428371
14.450000000000001,0.14190654676124445
14.46,0.1419515361796518
14.47,0.14199652559805917
14.48,0.14204151501646653
14.49,0.1420865044348739
14.5,0.14213149385328122
14.51,0.14218052548925517
14.52,0.14222991066691468
14.530000000000001,0.14227929584457416
14.540000000000001,0.14232868102223367
14.55,0.14237806619989316
14.56,0.14242573644339257
14.57,0.14246239967080185
14.58,0.1424990628982111
14.59,0.14253572612562038
14.6,0.14257238935302965
14.61,0.1426090525804389
14.620000000000001,0.14264571580784818
14.63,0.14268237903525743
14.64,0.14272066153513688
14.65,0.14276359558500928
14.66,0.14280652963488172
14.67,0.14284946368475415
14.68,0.14289239773462656
14.69,0.142935331784499
14.700000000000001,0.14297826583437143
14.71,0.14302314600577312
14.72,0.14307095052460103
14.73,0.14311875504342894
14.74,0.14316655956225685
14.75,0.14321436408108476
14.76,0.14326216859991267
14.77,0.1433097631090754
14.780000000000001,0.14335588012150366
14.790000000000001,0.1434019971339319
14.8,0.14344811414636016
14.81,0.1434942311587884
14.82,0.14354034817121664
14.83,0.1435864651836449
14.84,0.14363421885868993
14.85,0.14368402953283949
14.86,0.143733840206989
14.870000000000001,0.14378365088113854
14.88,0.14383346155528806
14.89,0.14388327222943761
14.9,0.1439327412839633
14.91,0.1439765795035362
14.92,0.14402041772310908
14.93,0.14406425594268196
14.94,0.14410809416225484
14.950000000000001,0.14415193238182775
14.96,0.14419577060140062
14.97,0.14423960882097353
14.98,0.14429070210393882
14.99,0.144351738688964
15.0,0.14441277527398919
15.01,0.14447381185901434
15.02,0.14453484844403952
15.030000000000001,0.1445958850290647
15.040000000000001,0.14464814721620156
15.05,0.14469716687326242
15.06,0.14474618653032326
15.07,0.14479520618738412
15.08,0.14484422584444498
15.09,0.1448932455015058
15.1,0.14494226515856667
15.11,0.14499170505255143
15.120000000000001,0.14504161352882583
15.13,0.14509152200510023
15.14,0.1451414304813746
15.15,0.145191338957649
15.16,0.14524124743392336
15.17,0.14529115591019776
15.18,0.1453412631263733
15.19,0.14539778420903351
15.200000000000001,0.14545430529169373
15.21,0.14551082637435395
15.22,0.14556734745701416
15.23,0.1456238685396744
15.24,0.14568038962233462
15.25,0.14573581451796605
15.26,0.14578861999830553
15.27,0.14584142547864498
15.280000000000001,0.14589423095898446
15.290000000000001,0.14594703643932394
15.3,0.14599984191966342
15.31,0.1460526474000029
15.32,0.14610573601563837
15.33,0.1461642657027757
15.34,0.14622279538991298
15.35,0.1462813250770503
15.36,0.14633985476418762
15.370000000000001,0.14639838445132494
15.38,0.14645691413846224
15.39,0.146511509179447
15.4,0.14656306385205234
15.41,0.14661461852465768
15.42,0.14666617319726302
15.43,0.1467177278698684
15.44,0.14676928254247373
15.450000000000001,0.14682083721507908
15.46,0.14687248530294994
15.47,0.14692598254530723
15.48,0.1469794797876645
15.49,0.1470329770300218
15.5,0.1470864742723791
15.51,0.14713997151473637
15.52,0.14719346875709366
15.530000000000001,0.14724696599945095
15.540000000000001,0.14730261637545033
15.55,0.14735948437994723
15.56,0.14741635238444414
15.57,0.14747322038894106
15.58,0.14753008839343795
15.59,0.14758695639793487
15.6,0.1476438244024318
15.610000000000001,0.14769875342022265
15.620000000000001,0.14775269832022256
15.63,0.14780664322022244
15.64,0.14786058812022232
15.65,0.1479145330202222
15.66,0.1479684779202221
15.67,0.148022422820222
15.68,0.148076408356825
15.69,0.14813312360690584
15.700000000000001,0.14818983885698667
15.71,0.14824655410706752
15.72,0.14830326935714835
15.73,0.14835998460722918
15.74,0.14841669985731
15.75,0.14847341510739084
15.76,0.14853350456352324
15.77,0.14859634763990326
15.780000000000001,0.1486591907162833
15.790000000000001,0.14872203379266333
15.8,0.14878487686904335
15.81,0.14884771994542337
15.82,0.1489105630218034
15.83,0.14897803638678137
15.84,0.1490525679847337
15.85,0.14912709958268605
15.860000000000001,0.14920163118063842
15.870000000000001,0.14927616277859077
15.88,0.1493506943765431
15.89,0.14942522597449545
15.9,0.1494997575724478
15.91,0.1495754023103964
15.92,0.14965140155018614
15.93,0.14972740078997587
15.94,0.14980340002976564
15.950000000000001,0.1498793992695554
15.96,0.14995539850934514
15.97,0.15003139774913488
15.98,0.1500841727133141
15.99,0.1501349354417357
16.0,0.1501856981701573
16.01,0.15023646089857892
16.02,0.15028722362700053
16.03,0.15033798635542214
16.04,0.15038874908384375
16.05,0.15043254295563646
16.06,0.1504632953567224
16.07,0.1504940477578083
16.080000000000002,0.15052480015889425
16.09,0.15055555255998018
16.1,0.15058630496106612
16.11,0.15061705736215203
16.12,0.15064780976323797
16.13,0.15067067961272038
16.14,0.150687421475527
16.15,0.15070416333833359
16.16,0.1507209052011402
16.17,0.1507376470639468
16.18,0.15075438892675339
16.19,0.15077113078956
16.2,0.15078638498744165
16.21,0.15079713604013908
16.22,0.15080788709283652
16.23,0.15081863814553395
16.240000000000002,0.1508293891982314
16.25,0.15084014025092884
16.26,0.15085089130362628
16.27,0.1508616423563237
16.28,0.15087093693684872
16.29,0.15087989934760582
16.3,0.1508888617583629
16.31,0.15089782416911998
16.32,0.15090678657987708
16.330000000000002,0.15091574899063417
16.34,0.15092576079492387
16.35,0.15093753409125357
16.36,0.1509493073875833
16.37,0.15096108068391303
16.38,0.15097285398024274
16.39,0.15098462727657247
16.4,0.1509964005729022
16.41,0.15100817386923193
16.42,0.151030720069781
16.43,0.15105381732354092
16.44,0.15107691457730082
16.45,0.15110001183106075
16.46,0.15112310908482066
16.47,0.15114620633858059
16.48,0.15116930359234051
16.490000000000002,0.15120356528169193
16.5,0.15125141768344474
16.51,0.15129927008519756
16.52,0.15134712248695037
16.53,0.1513949748887032
16.54,0.15144282729045602
16.55,0.15149067969220886
16.56,0.1515531114900872
16.57,0.1516220580438382
16.580000000000002,0.15169100459758914
16.59,0.15175995115134008
16.6,0.15182889770509103
16.61,0.15189784425884198
16.62,0.15196679081259296
16.63,0.15204582312833212
16.64,0.15214988772686175
16.65,0.15225395232539132
16.66,0.15235801692392092
16.67,0.15246208152245053
16.68,0.1525661461209801
16.69,0.1526702107195097
16.7,0.15277427531803928
16.71,0.1529055165274654
16.72,0.15304567240089234
16.73,0.1531858282743193
16.740000000000002,0.1533259841477463
16.75,0.15346614002117323
16.76,0.15360629589460023
16.77,0.15374660949255092
16.78,0.15389649670216374
16.79,0.15404638391177652
16.8,0.15419627112138934
16.81,0.15434615833100213
16.82,0.15449604554061494
16.830000000000002,0.15464593275022778
16.84,0.15479501055009323
16.85,0.15493921795436852
16.86,0.15508342535864372
16.87,0.155227632762919
16.88,0.15537184016719424
16.89,0.1555160475714695
16.9,0.15566025497574473
16.91,0.15580446238002
16.92,0.1559951286781079
16.93,0.15620304808440372
16.94,0.15641096749069958
16.95,0.15661888689699538
16.96,0.15682680630329127
16.97,0.1570426899772924
16.98,0.15726471341575612
16.990000000000002,0.15748673685421985
17.0,0.1577087602926835
17.01,0.1578788938752333
17.02,0.15797134628037224
17.03,0.15806379868551124
17.04,0.15815625109065018
17.05,0.15824870349578918
17.06,0.1583129866752198
17.07,0.15831065655047277
17.080000000000002,0.15830832642572573
17.09,0.1583059963009787
17.1,0.15830366617623165
17.11,0.1583013360514846
17.12,0.1582950489002023
17.13,0.1582052896101641
17.14,0.1581155303201259
17.150000000000002,0.15802577103008766
17.16,0.15793601174004948
17.17,0.15784625245001127
17.18,0.1577564931599731
17.19,0.15762393974115782
17.2,0.15743531001878167
17.21,0.15724668029640546
17.22,0.1570580505740293
17.23,0.1568694208516531
17.240000000000002,0.15668079112927685
17.25,0.1564435054820649
17.26,0.15613897461874146
17.27,0.1558344437554181
17.28,0.15552991289209464
17.29,0.15522538202877129
17.3,0.15492124621958536
17.31,0.15462080059194303
17.32,0.15432035496430058
17.330000000000002,0.1540199093366581
17.34,0.15371946370901576
17.35,0.1534190180813733
17.36,0.15311857245373095
17.37,0.1527990726248891
17.38,0.15247080543011007
17.39,0.15214253823533097
17.400000000000002,0.15181427104055184
17.41,0.15148600384577282
17.42,0.1511577366509937
17.43,0.15086205285218315
17.44,0.15059812317731186
17.45,0.15033419350244065
17.46,0.15007026382756936
17.47,0.14980633415269815
17.48,0.14954240447782685
17.490000000000002,0.14927847480295556
17.5,0.14901825396475976
17.51,0.1487739669705382
17.52,0.14852967997631672
17.53,0.14828539298209517
17.54,0.14804110598787368
17.55,0.14779681899365213
17.56,0.14755253199943066
17.57,0.1473226219554328
17.580000000000002,0.14712515411731622
17.59,0.14692768627919972
17.6,0.14673021844108317
17.61,0.14653275060296667
17.62,0.14633528276485008
17.63,0.14613781492673358
17.64,0.14595141029240535
17.650000000000002,0.1457964704365489
17.66,0.14564153058069246
17.67,0.145486590724836
17.68,0.14533165086897956
17.69,0.14517671101312307
17.7,0.14502177115726667
17.71,0.14488009409637462
17.72,0.14476959431958356
17.73,0.14465909454279247
17.740000000000002,0.14454859476600138
17.75,0.1444380949892103
17.76,0.1443275952124192
17.77,0.14421709543562813
17.78,0.14410807249393393
17.79,0.1440366061833389
17.8,0.14396513987274387
17.81,0.14389367356214885
17.82,0.1438222072515538
17.830000000000002,0.14375074094095877
17.84,0.14367927463036373
17.85,0.1436078083197687
17.86,0.14353918457395176
17.87,0.1434850597730622
17.88,0.14343093497217266
17.89,0.1433768101712831
17.900000000000002,0.1433226853703935
17.91,0.14326856056950396
17.92,0.1432144357686144
17.93,0.14316031096772483
17.94,0.14310618616683526
17.95,0.1430470629550927
17.96,0.14298603023964826
17.97,0.14292499752420387
17.98,0.14286396480875946
17.990000000000002,0.14280293209331502
18.0,0.14274189937787063
18.01,0.14268086666242621
18.02,0.1426181989680793
18.03,0.14254006133271
18.04,0.1424619236973407
18.05,0.14238378606197138
18.06,0.14230564842660207
18.07,0.14222751079123275
18.080000000000002,0.14214937315586343
18.09,0.14207123552049414
18.1,0.1419712831132212
18.11,0.14186764986029973
18.12,0.14176401660737825
18.13,0.1416603833544568
18.14,0.1415567501015353
18.150000000000002,0.1414531168486138
18.16,0.14134578899874695
18.17,0.14122310750420144
18.18,0.141100426009656
18.19,0.1409777445151105
18.2,0.14085506302056505
18.21,0.14073238152601955
18.22,0.1406097000314741
18.23,0.1404870185369286
18.240000000000002,0.1403338191849597
18.25,0.14017377392875136
18.26,0.14001372867254294
18.27,0.13985368341633456
18.28,0.13969363816012614
18.29,0.13953359290391779
18.3,0.13937354764770934
18.31,0.13917745922417785
18.32,0.13897157695798507
18.330000000000002,0.13876569469179229
18.34,0.13855981242559956
18.35,0.13835393015940678
18.36,0.13814804789321405
18.37,0.13797459974989304
18.38,0.13781260310234766
18.39,0.1376506064548022
18.400000000000002,0.13748860980725677
18.41,0.1373266131597114
18.42,0.13716461651216597
18.43,0.13700261986462056
18.44,0.13684062321707513
18.45,0.13665183796973424
18.46,0.13643173951400786
18.47,0.13621164105828154
18.48,0.13599154260255514
18.490000000000002,0.13577144414682873
18.5,0.13555134569110242
18.51,0.13534633455747766
18.52,0.13516778805229007
18.53,0.1349892415471024
18.54,0.13481069504191479
18.55,0.13463214853672711
18.56,0.13445360203153953
18.57,0.13427505552635186
18.580000000000002,0.13410968930599557
18.59,0.13395775170068971
18.6,0.1338058140953838
18.61,0.13365387649007796
18.62,0.13350193888477205
18.63,0.1333500012794662
18.64,0.1331980636741603
18.650000000000002,0.13310237645772982
18.66,0.13301064100060947
18.67,0.1329189055434891
18.68,0.13282717008636877
18.69,0.1327354346292484
18.7,0.13264369917212804
18.71,0.1325519637150077
18.72,0.13248793553481
18.73,0.13243881123888585
18.740000000000002,0.13238968694296172
18.75,0.1323405626470376
18.76,0.13229143835111346
18.77,0.13224231405518935
18.78,0.13219318975926522
18.79,0.1321440654633411
18.8,0.13211952337854999
18.81,0.1320985631264412
18.82,0.1320776028743324
18.830000000000002,0.1320566426222236
18.84,0.13203568237011484
18.85,0.13201472211800605
18.86,0.13199548254750404
18.87,0.13199668100748954
18.88,0.13199787946747507
18.89,0.13199907792746057
18.900000000000002,0.13200027638744607
18.91,0.1320014748474316
18.92,0.1320026733074171
18.93,0.13200683377766792
18.94,0.13201194888691908
18.95,0.13201706399617025
18.96,0.1320221791054214
18.97,0.1320272942146726
18.98,0.13203240932392377
18.990000000000002,0.13203752443317493
19.0,0.13204211229533205
19.01,0.1320462640412875
19.02,0.13205041578724294
19.03,0.13205456753319836
19.04,0.1320587192791538
19.05,0.13206287102510925
19.06,0.13206702277106466
19.07,0.1320640732604906
19.080000000000002,0.13205956785137934
19.09,0.13205506244226808
19.1,0.13205055703315682
19.11,0.13204605162404556
19.12,0.1320415462149343
19.13,0.13203704080582304
19.14,0.132029026937611
19.150000000000002,0.1320066247424054
19.16,0.13198422254719977
19.17,0.13196182035199416
19.18,0.13193941815678853
19.19,0.1319170159615829
19.2,0.1318946137663773
19.21,0.13187221157117165
19.22,0.13183136269641982
19.23,0.13178999235898592
19.240000000000002,0.131748622021552
19.25,0.1317072516841181
19.26,0.13166588134668417
19.27,0.13162451100925027
19.28,0.13158124884858494
19.29,0.13152189615270013
19.3,0.13146254345681532
19.31,0.13140319076093054
19.32,0.1313438380650457
19.330000000000002,0.1312844853691609
19.34,0.13122513267327612
19.35,0.13117355347190204
19.36,0.13112321723962717
19.37,0.13107288100735226
19.38,0.13102254477507738
19.39,0.1309722085428025
19.400000000000002,0.1309218723105276
19.41,0.13087153607825272
19.42,0.1308239779919158
19.43,0.13077651261942133
19.44,0.13072904724692685
19.45,0.1306815818744324
19.46,0.1306341165019379
19.47,0.13058665112944345
19.48,0.13054077261960417
19.490000000000002,0.13049980642759826
19.5,0.13045884023559234
19.51,0.13041787404358643
19.52,0.13037690785158051
19.53,0.13033594165957457
19.54,0.13029497546756866
19.55,0.13026228370463802
19.56,0.1302415458484238
19.57,0.13022080799220956
19.580000000000002,0.13020007013599533
19.59,0.13017933227978112
19.6,0.1301585944235669
19.61,0.13013785656735266
19.62,0.1301180817624757
19.63,0.13011087545764563
19.64,0.13010366915281557
19.650000000000002,0.1300964628479855
19.66,0.13008925654315545
19.67,0.1300820502383254
19.68,0.13007484393349533
19.69,0.13007502929941958
19.7,0.13007875794288337
19.71,0.13008248658634713
19.72,0.13008621522981093
19.73,0.13008994387327472
19.740000000000002,0.1300936725167385
19.75,0.13009740116020227
19.76,0.13010674169799444
19.77,0.1301218180608277
19.78,0.130136894423661
19.79,0.1301519707864943
19.8,0.13016704714932759
19.81,0.13018212351216088
19.82,0.13019719987499417
19.830000000000002,0.13021227623782747
19.84,0.1302309525272266
19.85,0.1302552859342764
19.86,0.1302796193413262
19.87,0.130303952748376
19.88,0.1303282861554258
19.89,0.1303526195624756
19.900000000000002,0.1303769529695254
19.91,0.13040467831710537
19.92,0.1304342085792216
19.93,0.13046373884133788
19.94,0.13049326910345413
19.95,0.13052279936557037
19.96,0.13055232962768662
19.97,0.13057886076113623
19.98,0.13060306776941136
19.990000000000002,0.13062727477768651
20.0,0.13065148178596164
20.01,0.13067568879423677
20.02,0.1306998958025119
20.03,0.13072410281078703
20.04,0.1307434668548695
20.05,0.1307607856588406
20.06,0.1307781044628117
20.07,0.1307954232667828
20.080000000000002,0.1308127420707539
20.09,0.130830060874725
20.1,0.13084310341869962
20.11,0.13084963961319454
20.12,0.13085617580768946
20.13,0.13086271200218438
20.14,0.13086924819667933
20.150000000000002,0.13087578439117425
20.16,0.13088232058566918
20.17,0.1308888567801641
20.18,0.1308933941238694
20.19,0.13089665732387867
20.2,0.13089992052388794
20.21,0.1309031837238972
20.22,0.1309064469239065
20.23,0.13090971012391575
20.240000000000002,0.130912973323925
20.25,0.13091623652393428
20.26,0.13091636044402996
20.27,0.13091325222847594
20.28,0.1309101440129219
20.29,0.13090703579736784
20.3,0.1309039275818138
20.31,0.13090081936625977
20.32,0.13089485105712262
20.330000000000002,0.13088652523512542
20.34,0.1308781994131282
20.35,0.130869873591131
20.36,0.13086154776913378
20.37,0.13085322194713658
20.38,0.13084100781280097
20.39,0.13082210240694855
20.400000000000002,0.1308031970010961
20.41,0.13078429159524368
20.42,0.13076538618939126
20.43,0.1307571600595249
20.44,0.130750178895643
20.45,0.1307431977317611
20.46,0.1307362165678792
20.47,0.1307292354039973
20.48,0.1307253667311285
20.490000000000002,0.13072493471781796
20.5,0.13072450270450742
20.51,0.13072407069119688
20.52,0.1307236386778863
20.53,0.13072320666457576
20.54,0.13072277465126522
20.55,0.1307232666870313
20.56,0.13073152576579256
20.57,0.1307397848445538
20.580000000000002,0.13074804392331507
20.59,0.13075630300207633
20.6,0.13076456208083762
20.61,0.13077282115959887
20.62,0.13078108023836013
20.63,0.1307947631475457
20.64,0.13080845926329412
20.650000000000002,0.13082215537904254
20.66,0.13083585149479093
20.67,0.13084954761053935
20.68,0.13086324372628777
